time,ax,ay,az,atotal
15.895632982254028,-0.01,-0.02,-0.05,0.05
15.895837783813477,0.0,-0.02,-0.06,0.06
15.896056890487671,0.01,-0.01,-0.05,0.05
15.896245956420898,0.02,-0.02,-0.05,0.05
15.896452903747559,0.03,-0.01,-0.04,0.05
15.902456998825073,0.02,-0.01,-0.05,0.05
15.91233491897583,0.03,0.0,-0.05,0.05
15.922347068786621,0.03,0.01,-0.06,0.06
15.933564901351929,0.02,0.0,-0.06,0.06
15.996540069580078,0.01,-0.01,-0.06,0.06
15.996737003326416,-0.01,0.0,-0.06,0.06
15.996945858001709,-0.02,0.0,-0.05,0.05
15.997168064117432,-0.01,-0.01,-0.06,0.06
15.997364044189453,-0.02,-0.01,-0.07,0.07
15.997529029846191,-0.01,-0.01,-0.07,0.07
16.001802921295166,-0.03,-0.01,-0.07,0.07
16.011778831481934,-0.04,-0.02,-0.07,0.08
16.02178382873535,-0.03,-0.03,-0.04,0.05
16.03297185897827,-0.03,-0.02,-0.05,0.06
16.04159688949585,-0.02,-0.02,-0.06,0.06
16.096651077270508,0.0,-0.01,-0.04,0.04
16.09683609008789,0.0,-0.01,-0.05,0.05
16.097012996673584,0.0,-0.01,-0.06,0.06
16.097229957580566,0.01,0.0,-0.05,0.05
16.097397804260254,0.02,0.0,-0.05,0.05
16.10120677947998,0.02,0.0,-0.07,0.07
16.11118197441101,0.02,-0.02,-0.06,0.06
16.121057987213135,0.02,-0.01,-0.06,0.06
16.132341861724854,0.01,0.0,-0.05,0.05
16.140968799591064,0.01,0.0,-0.07,0.07
16.196663856506348,0.01,-0.01,-0.07,0.07
16.196849822998047,0.01,-0.01,-0.06,0.06
16.19701910018921,0.0,-0.01,-0.06,0.06
16.197207927703857,-0.01,-0.02,-0.06,0.06
16.197373867034912,-0.02,-0.02,-0.06,0.06
16.20048999786377,-0.02,-0.02,-0.06,0.06
16.210421085357666,-0.02,-0.02,-0.06,0.06
16.220563888549805,-0.03,-0.01,-0.05,0.05
16.23150897026062,-0.02,-0.02,-0.05,0.05
16.240572929382324,-0.02,-0.01,-0.06,0.06
16.296710968017578,-0.01,-0.01,-0.05,0.05
16.29691791534424,-0.02,-0.01,-0.07,0.07
16.297117948532104,-0.01,-0.01,-0.05,0.05
16.297313928604126,0.0,-0.01,-0.06,0.06
16.297511100769043,0.01,-0.01,-0.04,0.04
16.299986839294434,0.02,0.0,-0.05,0.05
16.310204029083252,0.02,-0.01,-0.05,0.05
16.3199679851532,0.02,0.0,-0.05,0.05
16.33101511001587,0.03,0.01,-0.05,0.05
16.339809894561768,0.02,-0.01,-0.05,0.05
16.396248817443848,0.01,-0.01,-0.06,0.06
16.396456956863403,0.0,-0.01,-0.07,0.07
16.39664077758789,0.0,-0.01,-0.05,0.05
16.396814823150635,0.0,-0.01,-0.06,0.06
16.397010803222656,-0.01,-0.01,-0.07,0.07
16.39939785003662,-0.02,-0.02,-0.06,0.06
16.40934181213379,-0.02,-0.01,-0.06,0.06
16.419660091400146,-0.03,-0.01,-0.07,0.07
16.43028497695923,-0.03,-0.01,-0.05,0.05
16.439507007598877,-0.02,-0.01,-0.07,0.07
16.496562004089355,-0.02,-0.01,-0.07,0.07
16.49680185317993,-0.01,0.0,-0.06,0.06
16.497004985809326,-0.02,0.0,-0.05,0.05
16.497200965881348,-0.01,0.0,-0.06,0.06
16.49739980697632,0.01,0.0,-0.04,0.04
16.498661994934082,0.01,-0.01,-0.06,0.06
16.508731842041016,0.02,-0.01,-0.06,0.06
16.518921852111816,0.02,-0.01,-0.06,0.06
16.52969980239868,0.02,-0.01,-0.06,0.06
16.538618087768555,0.02,-0.02,-0.06,0.06
16.595946788787842,0.02,-0.02,-0.06,0.06
16.59613299369812,0.02,-0.01,-0.06,0.06
16.596346855163574,0.01,-0.01,-0.07,0.07
16.596545934677124,0.0,-0.01,-0.06,0.06
16.596713066101074,-0.02,-0.01,-0.06,0.06
16.59805393218994,-0.03,-0.02,-0.06,0.06
16.608202934265137,-0.03,-0.01,-0.07,0.07
16.618342876434326,-0.04,-0.01,-0.06,0.07
16.62905192375183,-0.02,-0.01,-0.05,0.05
16.638051986694336,-0.02,-0.01,-0.07,0.07
16.697216987609863,-0.01,-0.01,-0.06,0.06
16.697428941726685,-0.01,0.0,-0.05,0.05
16.697793006896973,-0.01,0.0,-0.07,0.07
16.697988033294678,0.0,0.0,-0.06,0.06
16.69820499420166,0.01,-0.01,-0.05,0.05
16.698419094085693,0.02,-0.02,-0.06,0.06
16.707626819610596,0.01,-0.01,-0.05,0.05
16.71753191947937,0.02,-0.02,-0.05,0.05
16.72903299331665,0.03,-0.02,-0.06,0.06
16.737435817718506,0.03,-0.01,-0.06,0.06
16.797536849975586,0.02,0.0,-0.06,0.06
16.797866821289062,0.01,-0.01,-0.06,0.06
16.798036098480225,0.0,-0.01,-0.06,0.06
16.79823589324951,-0.01,-0.01,-0.05,0.05
16.798402786254883,-0.03,-0.01,-0.05,0.05
16.79854393005371,-0.03,-0.01,-0.05,0.05
16.806882858276367,-0.03,-0.01,-0.05,0.05
16.81711196899414,-0.03,-0.01,-0.06,0.06
16.88052797317505,-0.03,-0.02,-0.05,0.06
16.88075304031372,-0.02,-0.01,-0.06,0.06
16.880897998809814,-0.02,-0.01,-0.06,0.06
16.881117820739746,-0.01,-0.02,-0.07,0.07
16.88129496574402,-0.01,-0.02,-0.06,0.06
16.8814640045166,-0.01,-0.01,-0.06,0.06
16.88643789291382,0.01,-0.02,-0.06,0.06
16.896219968795776,0.01,0.0,-0.06,0.06
16.906428813934326,0.02,0.0,-0.06,0.06
16.916347980499268,0.02,0.01,-0.06,0.06
16.92787194252014,0.02,0.0,-0.04,0.04
16.981855869293213,0.02,-0.01,-0.06,0.06
16.98206090927124,0.01,-0.01,-0.05,0.05
16.982287883758545,0.0,0.0,-0.06,0.06
16.982431888580322,0.0,0.0,-0.06,0.06
16.982597827911377,0.0,-0.01,-0.06,0.06
16.98582696914673,-0.01,-0.02,-0.05,0.05
16.99570608139038,-0.02,-0.02,-0.06,0.06
17.005826950073242,-0.03,-0.01,-0.06,0.06
17.015789031982422,-0.02,-0.02,-0.04,0.04
17.027036905288696,-0.02,-0.01,-0.06,0.06
17.081679821014404,-0.03,-0.02,-0.07,0.07
17.081864833831787,-0.03,-0.02,-0.05,0.06
17.082080841064453,-0.02,-0.01,-0.06,0.06
17.08225107192993,-0.01,-0.01,-0.06,0.06
17.08244490623474,-0.02,-0.01,-0.05,0.05
17.08524799346924,0.0,-0.01,-0.06,0.06
17.095645904541016,0.01,0.0,-0.06,0.06
17.10541582107544,0.02,0.0,-0.06,0.06
17.114943981170654,0.03,0.0,-0.06,0.06
17.12648105621338,0.02,0.0,-0.07,0.07
17.182075023651123,0.02,0.0,-0.05,0.05
17.182281970977783,0.02,-0.01,-0.06,0.06
17.182480812072754,0.01,0.0,-0.06,0.06
17.182668924331665,0.02,-0.01,-0.06,0.06
17.18283700942993,0.0,-0.01,-0.06,0.06
17.18479895591736,-0.02,-0.01,-0.06,0.06
17.194602966308594,-0.02,-0.01,-0.04,0.04
17.20466899871826,-0.03,-0.01,-0.05,0.05
17.214394092559814,-0.02,-0.01,-0.06,0.06
17.225789070129395,-0.02,-0.01,-0.07,0.07
17.282340049743652,-0.03,-0.01,-0.05,0.05
17.282522916793823,-0.03,-0.02,-0.05,0.06
17.282721996307373,-0.04,-0.02,-0.06,0.07
17.282938957214355,-0.02,-0.01,-0.05,0.05
17.28315782546997,0.0,-0.02,-0.06,0.06
17.283816814422607,0.0,-0.01,-0.06,0.06
17.29401683807373,0.01,-0.01,-0.04,0.04
17.3040189743042,0.02,-0.01,-0.05,0.05
17.31371307373047,0.02,-0.01,-0.05,0.05
17.325366020202637,0.03,0.0,-0.06,0.06
17.38226890563965,0.02,0.0,-0.07,0.07
17.382478952407837,0.02,-0.01,-0.06,0.06
17.382673978805542,0.01,0.0,-0.06,0.06
17.382872104644775,0.01,-0.01,-0.05,0.05
17.38307809829712,0.0,0.0,-0.05,0.05
17.38333296775818,0.0,0.0,-0.05,0.05
17.393476009368896,-0.01,0.0,-0.07,0.07
17.403729915618896,-0.02,-0.01,-0.05,0.05
17.413217067718506,-0.03,-0.02,-0.07,0.07
17.424654006958008,-0.03,-0.02,-0.04,0.05
17.48288583755493,-0.03,-0.02,-0.05,0.06
17.483276844024658,-0.04,-0.02,-0.06,0.07
17.48347496986389,-0.02,-0.02,-0.08,0.08
17.4836688041687,-0.01,-0.02,-0.06,0.06
17.483842849731445,-0.01,-0.02,-0.05,0.05
17.48403787612915,0.0,-0.02,-0.04,0.04
17.49287509918213,0.01,0.0,-0.05,0.05
17.502802848815918,0.02,0.0,-0.06,0.06
17.512662887573242,0.02,0.0,-0.06,0.06
17.524001121520996,0.01,0.0,-0.06,0.06
17.5835919380188,0.01,0.0,-0.05,0.05
17.583738803863525,0.01,0.0,-0.05,0.05
17.583947896957397,0.0,0.0,-0.06,0.06
17.584115982055664,0.01,0.0,-0.06,0.06
17.584314823150635,0.01,-0.01,-0.07,0.07
17.584489822387695,0.01,-0.01,-0.06,0.06
17.592205047607422,0.0,-0.01,-0.06,0.06
17.60231590270996,-0.01,-0.01,-0.07,0.07
17.612109899520874,-0.02,-0.02,-0.05,0.05
17.62369394302368,-0.03,-0.01,-0.05,0.05
17.68589210510254,-0.02,-0.01,-0.06,0.06
17.686098098754883,-0.02,-0.02,-0.05,0.05
17.686290979385376,-0.03,-0.01,-0.05,0.05
17.686479091644287,-0.03,-0.02,-0.04,0.05
17.686666011810303,-0.02,-0.02,-0.05,0.05
17.68688201904297,-0.01,-0.01,-0.06,0.06
17.69141697883606,0.0,-0.01,-0.07,0.07
17.701455116271973,0.01,-0.01,-0.05,0.05
17.71139097213745,0.01,-0.01,-0.05,0.05
17.722652912139893,0.01,-0.02,-0.05,0.05
17.784289836883545,0.02,-0.01,-0.05,0.05
17.784477949142456,0.02,-0.01,-0.07,0.07
17.78467893600464,0.03,-0.01,-0.06,0.06
17.78484797477722,0.01,-0.01,-0.06,0.06
17.784989833831787,0.01,-0.01,-0.06,0.06
17.785152912139893,0.0,-0.01,-0.06,0.06
17.790929794311523,0.0,-0.01,-0.07,0.07
17.800745010375977,-0.01,-0.01,-0.07,0.07
17.81093692779541,-0.02,-0.01,-0.06,0.06
17.822290897369385,-0.03,-0.01,-0.04,0.05
17.88501501083374,-0.04,-0.01,-0.05,0.06
17.88521099090576,-0.03,-0.01,-0.06,0.06
17.88541078567505,-0.02,-0.01,-0.07,0.07
17.885579109191895,-0.02,-0.02,-0.07,0.07
17.88575291633606,-0.02,-0.02,-0.06,0.06
17.885894775390625,-0.02,-0.02,-0.06,0.06
17.890480041503906,-0.01,-0.02,-0.05,0.05
17.900551795959473,0.01,-0.02,-0.05,0.05
17.91044592857361,0.02,-0.02,-0.06,0.06
17.921565055847168,0.03,-0.01,-0.06,0.06
17.930445909500122,0.02,0.0,-0.06,0.06
17.9856219291687,0.03,0.0,-0.05,0.05
17.985817909240723,0.02,0.01,-0.05,0.05
17.98600697517395,0.01,0.0,-0.05,0.05
17.98618507385254,0.01,0.0,-0.07,0.07
17.98640203475952,0.0,-0.01,-0.06,0.06
17.989768981933594,-0.01,-0.01,-0.06,0.06
17.9996337890625,-0.01,-0.02,-0.05,0.05
18.009780883789062,-0.02,-0.01,-0.05,0.05
18.020948886871338,-0.02,-0.01,-0.06,0.06
18.029629945755005,-0.01,-0.02,-0.06,0.06
18.085357904434204,-0.02,-0.02,-0.07,0.07
18.085506916046143,-0.02,-0.02,-0.07,0.07
18.085689067840576,-0.02,-0.02,-0.05,0.05
18.085866928100586,-0.02,-0.02,-0.04,0.04
18.086063861846924,0.0,-0.02,-0.06,0.06
18.089162826538086,0.0,-0.01,-0.05,0.05
18.098994970321655,0.0,-0.01,-0.05,0.05
18.109088897705078,0.0,-0.01,-0.05,0.05
18.17377281188965,0.0,-0.01,-0.06,0.06
18.17398190498352,0.01,-0.01,-0.04,0.04
18.174182891845703,0.02,-0.01,-0.05,0.05
18.174400806427002,0.01,-0.02,-0.06,0.06
18.174567937850952,0.01,-0.01,-0.06,0.06
18.17473292350769,0.01,0.0,-0.06,0.06
18.178602933883667,0.01,0.0,-0.06,0.06
18.188884973526,0.01,0.0,-0.05,0.05
18.198498964309692,-0.01,0.0,-0.06,0.06
18.20882797241211,-0.01,-0.02,-0.05,0.05
18.219459056854248,-0.01,-0.02,-0.05,0.05
18.22845697402954,-0.01,-0.03,-0.04,0.05
18.286401987075806,-0.03,-0.03,-0.06,0.07
18.286590099334717,-0.03,-0.02,-0.06,0.06
18.286780834197998,-0.02,-0.01,-0.06,0.06
18.28695297241211,-0.02,0.0,-0.06,0.06
18.28712797164917,-0.02,0.0,-0.07,0.07
18.287954807281494,-0.02,-0.01,-0.05,0.05
18.297996997833252,0.0,-0.01,-0.06,0.06
18.308178901672363,0.0,-0.02,-0.06,0.06
18.31881594657898,0.01,-0.01,-0.06,0.06
18.327961921691895,0.01,-0.01,-0.06,0.06
18.385653018951416,0.01,0.0,-0.05,0.05
18.385803937911987,0.01,0.0,-0.05,0.05
18.38600778579712,0.01,0.01,-0.06,0.06
18.386198043823242,0.02,0.0,-0.06,0.06
18.38638401031494,0.0,-0.01,-0.06,0.06
18.3873291015625,-0.01,-0.01,-0.06,0.06
18.397282123565674,-0.01,-0.01,-0.06,0.06
18.40741777420044,-0.01,-0.01,-0.05,0.05
18.418165922164917,-0.01,-0.01,-0.05,0.05
18.427419900894165,-0.03,-0.01,-0.05,0.05
18.48604106903076,-0.03,-0.01,-0.05,0.05
18.486249923706055,-0.02,-0.02,-0.05,0.05
18.486462116241455,-0.02,-0.02,-0.07,0.07
18.486644983291626,-0.02,-0.02,-0.06,0.06
18.487005949020386,-0.01,-0.01,-0.05,0.05
18.487174034118652,-0.01,-0.02,-0.05,0.05
18.49680805206299,0.0,0.0,-0.07,0.07
18.506810903549194,0.0,0.0,-0.06,0.06
18.517704010009766,0.01,0.0,-0.05,0.05
18.526527881622314,0.01,0.0,-0.05,0.05
18.58631706237793,0.01,-0.01,-0.04,0.04
18.58665180206299,0.0,-0.01,-0.05,0.05
18.586877822875977,0.01,0.0,-0.06,0.06
18.587093830108643,0.0,-0.01,-0.05,0.05
18.587270975112915,0.0,-0.01,-0.06,0.06
18.587435960769653,-0.01,-0.01,-0.06,0.06
18.596214771270752,-0.02,-0.01,-0.05,0.05
18.60641098022461,-0.01,-0.02,-0.06,0.06
18.61765694618225,-0.02,-0.03,-0.05,0.06
18.626040935516357,-0.03,-0.03,-0.06,0.07
18.68676996231079,-0.02,-0.02,-0.06,0.06
18.686975955963135,-0.01,-0.02,-0.05,0.05
18.68715000152588,-0.01,-0.01,-0.05,0.05
18.687317848205566,-0.01,0.0,-0.05,0.05
18.687485933303833,0.0,0.0,-0.05,0.05
18.687660932540894,0.0,0.0,-0.06,0.06
18.69556188583374,0.0,0.0,-0.07,0.07
18.705662965774536,0.0,0.0,-0.06,0.06
18.769107818603516,0.0,-0.01,-0.07,0.07
18.769315004348755,0.0,-0.02,-0.05,0.05
18.7695369720459,0.01,-0.01,-0.06,0.06
18.769681930541992,0.01,-0.01,-0.06,0.06
18.769824981689453,0.01,-0.01,-0.06,0.06
18.770020008087158,0.0,-0.01,-0.05,0.05
18.774879932403564,0.0,-0.01,-0.06,0.06
18.78491997718811,-0.01,-0.02,-0.06,0.06
18.794989109039307,-0.02,-0.02,-0.06,0.06
18.80494499206543,-0.02,-0.01,-0.05,0.05
18.816260814666748,-0.02,-0.01,-0.05,0.05
18.870140075683594,-0.02,-0.01,-0.05,0.05
18.870285034179688,-0.02,-0.01,-0.05,0.05
18.870473861694336,-0.02,-0.01,-0.06,0.06
18.870677947998047,-0.02,-0.02,-0.05,0.05
18.870876789093018,-0.01,-0.02,-0.06,0.06
18.874316930770874,-0.01,-0.02,-0.06,0.06
18.884274005889893,0.0,-0.02,-0.06,0.06
18.894535064697266,0.0,-0.01,-0.06,0.06
18.90419912338257,0.01,-0.02,-0.06,0.06
18.915600776672363,0.01,-0.01,-0.06,0.06
18.970032930374146,0.01,-0.01,-0.06,0.06
18.970212936401367,0.02,-0.01,-0.06,0.06
18.97038197517395,0.0,-0.01,-0.06,0.06
18.97056484222412,0.0,-0.01,-0.07,0.07
18.970765113830566,-0.01,-0.01,-0.05,0.05
18.9737868309021,-0.02,-0.02,-0.05,0.05
18.98403787612915,-0.02,-0.01,-0.05,0.05
18.993988037109375,-0.02,-0.01,-0.06,0.06
19.003647804260254,-0.01,-0.02,-0.06,0.06
19.014787912368774,-0.01,-0.02,-0.05,0.05
19.06972885131836,-0.01,-0.02,-0.06,0.06
19.069933891296387,-0.01,-0.01,-0.08,0.08
19.07013511657715,-0.01,-0.02,-0.06,0.06
19.07031011581421,-0.01,-0.02,-0.05,0.05
19.070528030395508,0.0,-0.03,-0.06,0.06
19.073216915130615,0.0,-0.02,-0.07,0.07
19.083487033843994,0.01,-0.01,-0.06,0.06
19.093328952789307,0.01,0.0,-0.06,0.06
19.10296106338501,0.0,0.0,-0.06,0.06
19.114243030548096,0.0,-0.01,-0.06,0.06
19.170083045959473,0.0,0.0,-0.05,0.05
19.170289993286133,0.0,-0.01,-0.06,0.06
19.17048192024231,-0.01,-0.02,-0.06,0.06
19.170679092407227,-0.01,-0.01,-0.07,0.07
19.17087411880493,-0.01,-0.02,-0.05,0.05
19.17255687713623,-0.02,-0.01,-0.07,0.07
19.182676792144775,-0.01,-0.01,-0.06,0.06
19.19267511367798,0.0,-0.01,-0.05,0.05
19.202308893203735,0.0,-0.01,-0.05,0.05
19.213890075683594,-0.01,-0.02,-0.07,0.07
19.270452976226807,0.0,-0.01,-0.06,0.06
19.270639896392822,0.0,-0.01,-0.07,0.07
19.27081799507141,0.0,-0.01,-0.06,0.06
19.270960807800293,0.0,-0.01,-0.06,0.06
19.27117681503296,0.01,-0.02,-0.05,0.05
19.27194881439209,0.0,-0.01,-0.06,0.06
19.28222393989563,0.0,-0.01,-0.05,0.05
19.291846990585327,0.0,-0.01,-0.05,0.05
19.30192804336548,0.0,0.0,-0.05,0.05
19.313282012939453,0.0,-0.01,-0.06,0.06
19.370902061462402,0.0,0.0,-0.06,0.06
19.37114906311035,-0.01,-0.01,-0.07,0.07
19.371490001678467,-0.01,-0.01,-0.06,0.06
19.37168598175049,-0.02,-0.01,-0.07,0.07
19.37190294265747,-0.01,-0.02,-0.05,0.05
19.372068881988525,-0.02,-0.02,-0.05,0.05
19.381371021270752,-0.01,-0.02,-0.05,0.05
19.391398906707764,0.0,-0.02,-0.05,0.05
19.4015851020813,0.0,-0.01,-0.05,0.05
19.412710905075073,-0.01,-0.01,-0.06,0.06
19.47104501724243,0.0,-0.01,-0.05,0.05
19.471324920654297,0.0,-0.01,-0.05,0.05
19.471494913101196,-0.01,-0.01,-0.05,0.05
19.471694946289062,0.0,-0.01,-0.06,0.06
19.471869945526123,0.0,-0.01,-0.05,0.05
19.472043991088867,0.0,-0.01,-0.06,0.06
19.4808030128479,0.0,-0.01,-0.05,0.05
19.49080491065979,0.0,-0.01,-0.06,0.06
19.500715970993042,0.01,-0.01,-0.06,0.06
19.511948108673096,0.0,-0.01,-0.06,0.06
19.570932865142822,0.0,0.0,-0.06,0.06
19.571298122406006,-0.01,-0.01,-0.07,0.07
19.571480989456177,-0.01,-0.01,-0.06,0.06
19.571667909622192,-0.02,-0.02,-0.06,0.06
19.571862936019897,-0.02,-0.01,-0.05,0.05
19.57207989692688,-0.03,-0.02,-0.06,0.06
19.580219984054565,-0.02,-0.01,-0.04,0.04
19.590362071990967,-0.01,-0.01,-0.05,0.05
19.600111961364746,-0.02,-0.01,-0.05,0.05
19.611446857452393,0.0,-0.02,-0.05,0.05
19.6712749004364,0.0,-0.02,-0.05,0.05
19.67144799232483,0.01,-0.02,-0.05,0.05
19.67165493965149,0.01,-0.01,-0.06,0.06
19.671830892562866,0.01,-0.01,-0.05,0.05
19.672028064727783,0.02,-0.01,-0.06,0.06
19.672214031219482,0.01,0.0,-0.06,0.06
19.67955493927002,0.01,-0.01,-0.06,0.06
19.689655780792236,0.01,-0.01,-0.06,0.06
19.69947099685669,0.01,-0.01,-0.06,0.06
19.761558055877686,0.0,0.0,-0.06,0.06
19.761754989624023,-0.01,-0.01,-0.06,0.06
19.761982917785645,-0.02,0.0,-0.05,0.05
19.7621808052063,-0.03,0.0,-0.07,0.07
19.76235580444336,-0.03,0.0,-0.06,0.06
19.762550830841064,-0.03,-0.01,-0.07,0.07
19.769392013549805,-0.02,-0.02,-0.06,0.06
19.779211044311523,-0.03,-0.02,-0.06,0.06
19.788827896118164,-0.02,-0.02,-0.04,0.04
19.79895782470703,-0.01,-0.03,-0.05,0.05
19.810296058654785,0.0,-0.03,-0.04,0.05
19.818843841552734,0.01,-0.02,-0.05,0.05
19.872318983078003,0.01,-0.01,-0.06,0.06
19.872518062591553,0.02,-0.02,-0.06,0.06
19.87270998954773,0.01,-0.01,-0.06,0.06
19.87287712097168,0.01,0.0,-0.06,0.06
19.87301993370056,0.01,0.0,-0.06,0.06
19.87834596633911,0.01,0.0,-0.05,0.05
19.88853693008423,0.01,0.01,-0.06,0.06
19.898313999176025,0.0,0.01,-0.06,0.06
19.909515857696533,0.0,0.01,-0.05,0.05
19.91852903366089,-0.01,0.0,-0.06,0.06
19.97107696533203,-0.02,-0.01,-0.07,0.07
19.971288919448853,-0.02,0.0,-0.06,0.06
19.971458911895752,-0.02,-0.01,-0.06,0.06
19.971645832061768,-0.03,-0.02,-0.06,0.06
19.97178888320923,-0.03,-0.02,-0.06,0.06
19.977728843688965,-0.03,-0.03,-0.06,0.07
19.987753868103027,-0.01,-0.02,-0.05,0.05
19.997668981552124,-0.01,-0.02,-0.05,0.05
20.00893497467041,-0.01,-0.03,-0.05,0.05
20.017744064331055,-0.01,-0.02,-0.05,0.05
20.071113109588623,0.0,-0.01,-0.05,0.05
20.0713210105896,0.0,0.0,-0.06,0.06
20.071497917175293,0.0,-0.01,-0.06,0.06
20.071672916412354,0.0,-0.01,-0.07,0.07
20.071868896484375,0.0,0.0,-0.06,0.06
20.07715892791748,0.01,0.01,-0.06,0.06
20.087207794189453,0.01,0.01,-0.06,0.06
20.097200870513916,0.0,0.0,-0.06,0.06
20.108220100402832,0.01,-0.01,-0.06,0.06
20.117088794708252,0.01,-0.01,-0.06,0.06
20.17080593109131,-0.01,-0.02,-0.05,0.05
20.17101287841797,-0.02,-0.02,-0.07,0.07
20.171216011047363,-0.02,-0.03,-0.06,0.06
20.17143201828003,-0.01,-0.02,-0.05,0.05
20.17160701751709,-0.01,-0.02,-0.06,0.06
20.176657915115356,-0.02,-0.02,-0.06,0.06
20.186702966690063,-0.02,-0.02,-0.06,0.06
20.1965069770813,-0.02,-0.01,-0.05,0.05
20.207534790039062,-0.01,-0.01,-0.05,0.05
20.2166109085083,-0.01,-0.01,-0.06,0.06
20.27129292488098,-0.01,-0.01,-0.06,0.06
20.271476984024048,0.0,-0.01,-0.06,0.06
20.271649837493896,0.01,-0.01,-0.06,0.06
20.271792888641357,0.01,-0.01,-0.06,0.06
20.271958827972412,0.01,0.0,-0.06,0.06
20.275900840759277,0.02,0.0,-0.06,0.06
20.28610897064209,0.03,0.0,-0.06,0.06
20.2961688041687,0.02,0.0,-0.06,0.06
20.3070387840271,0.01,-0.01,-0.06,0.06
20.315860986709595,0.0,-0.01,-0.05,0.05
20.371777057647705,0.0,-0.02,-0.05,0.05
20.371988773345947,-0.01,-0.02,-0.07,0.07
20.372161865234375,-0.03,-0.02,-0.07,0.07
20.372357845306396,-0.03,-0.01,-0.06,0.06
20.372500896453857,-0.03,-0.01,-0.06,0.06
20.37533712387085,-0.02,0.0,-0.05,0.05
20.38558793067932,-0.03,0.0,-0.04,0.05
20.395612001419067,-0.03,-0.01,-0.05,0.05
20.406346797943115,-0.02,-0.01,-0.05,0.05
20.415235996246338,-0.01,-0.01,-0.07,0.07
20.472278118133545,0.0,-0.02,-0.07,0.07
20.47245192527771,0.0,-0.01,-0.07,0.07
20.47265911102295,0.02,-0.01,-0.05,0.05
20.472880840301514,0.03,0.0,-0.06,0.06
20.473054885864258,0.04,0.0,-0.06,0.07
20.474714994430542,0.03,0.0,-0.06,0.06
20.484699964523315,0.03,0.0,-0.06,0.06
20.494772911071777,0.01,-0.01,-0.05,0.05
20.506109952926636,-0.01,-0.01,-0.05,0.05
20.514859914779663,-0.01,-0.01,-0.06,0.06
20.572257041931152,-0.02,-0.01,-0.07,0.07
20.57245397567749,-0.03,-0.02,-0.07,0.07
20.572654962539673,-0.03,-0.01,-0.08,0.08
20.572850942611694,-0.04,-0.01,-0.06,0.07
20.573067903518677,-0.03,-0.02,-0.05,0.06
20.574062824249268,-0.04,-0.01,-0.06,0.07
20.584196090698242,-0.03,-0.02,-0.06,0.06
20.594018936157227,-0.03,-0.02,-0.05,0.06
20.65627384185791,-0.02,-0.02,-0.04,0.04
20.656500816345215,-0.01,-0.01,-0.07,0.07
20.656670093536377,0.0,-0.01,-0.07,0.07
20.6568660736084,0.02,-0.01,-0.06,0.06
20.657033920288086,0.02,0.0,-0.06,0.06
20.657198905944824,0.02,-0.01,-0.06,0.06
20.663651943206787,0.02,0.0,-0.06,0.06
20.673597812652588,0.02,0.0,-0.04,0.04
20.68358278274536,0.02,-0.01,-0.05,0.05
20.693538904190063,0.01,-0.01,-0.06,0.06
20.70477294921875,0.01,-0.01,-0.06,0.06
20.756349086761475,0.0,-0.01,-0.07,0.07
20.756497859954834,0.0,-0.01,-0.07,0.07
20.756700038909912,-0.02,-0.01,-0.06,0.06
20.756890773773193,-0.01,-0.02,-0.06,0.06
20.757057905197144,-0.02,-0.02,-0.06,0.06
20.763036966323853,-0.04,-0.01,-0.06,0.07
20.772891998291016,-0.03,-0.02,-0.06,0.06
20.783046007156372,-0.03,-0.01,-0.05,0.05
20.793034076690674,-0.03,-0.02,-0.04,0.05
20.804161071777344,-0.02,-0.01,-0.05,0.05
20.85656499862671,-0.01,-0.01,-0.06,0.06
20.85676383972168,0.0,0.0,-0.06,0.06
20.85696792602539,0.0,-0.01,-0.05,0.05
20.857184886932373,0.01,0.0,-0.06,0.06
20.857376098632812,0.03,-0.01,-0.06,0.06
20.862371921539307,0.04,-0.01,-0.06,0.07
20.872787952423096,0.03,0.0,-0.07,0.07
20.882415771484375,0.03,-0.01,-0.06,0.06
20.892146110534668,0.02,-0.01,-0.06,0.06
20.903779983520508,0.02,0.0,-0.06,0.06
20.957051992416382,0.01,-0.01,-0.07,0.07
20.95728302001953,0.0,0.0,-0.06,0.06
20.957480907440186,-0.01,0.0,-0.07,0.07
20.957697868347168,-0.03,-0.02,-0.06,0.06
20.957906007766724,-0.04,-0.01,-0.05,0.06
20.9618239402771,-0.05,-0.02,-0.05,0.07
20.971805095672607,-0.04,-0.02,-0.05,0.06
20.981871128082275,-0.04,-0.02,-0.06,0.07
20.99173092842102,-0.02,-0.02,-0.07,0.07
21.003026962280273,-0.02,-0.01,-0.05,0.05
21.05806589126587,-0.01,-0.01,-0.06,0.06
21.05829691886902,0.0,-0.02,-0.07,0.07
21.058518886566162,0.02,-0.01,-0.06,0.06
21.05871891975403,0.01,-0.01,-0.07,0.07
21.058934926986694,0.02,0.0,-0.06,0.06
21.06140899658203,0.03,-0.01,-0.04,0.05
21.07122278213501,0.03,0.0,-0.06,0.06
21.0812668800354,0.03,-0.01,-0.05,0.05
21.091061115264893,0.02,0.0,-0.06,0.06
21.102412939071655,0.03,0.0,-0.06,0.06
21.15736198425293,0.01,0.0,-0.07,0.07
21.157591819763184,-0.01,-0.01,-0.06,0.06
21.15778398513794,-0.03,-0.02,-0.06,0.06
